productId,name,extNumber,imageUrl,url,marketPrice,extRarity,extDescription,extColor,extCardType
525319,Trafalgar Law (CS 2023 Celebration Pack),P-009,https://tcgplayer-cdn.tcgplayer.com/product/525319_200w.jpg,https://cpt.tcgcsv.com/p8d6,26.72,PR,"[On Play] If your opponent has 6 or more cards in their hand, your opponent adds 1 card from their Life area to their hand.",Blue,Character
525323,Kaido (CS 2023 Celebration Pack),P-010,https://tcgplayer-cdn.tcgplayer.com/product/525323_200w.jpg,https://cpt.tcgcsv.com/t8d6,16.86,PR,[End of Your Turn] Add 1 DON!! card from your DON!! deck and set it as active.,Purple,Character
525324,Nami (CS 2023 Celebration Pack),ST01-007,https://tcgplayer-cdn.tcgplayer.com/product/525324_200w.jpg,https://cpt.tcgcsv.com/v8d6,187.33,C,[Activate:Main][Once Per Turn] Give up to 1 rested DON!! card to your Leader or 1 of your Characters.,Red,Character
525325,Brook (CS 2023 Celebration Pack),ST01-011,https://tcgplayer-cdn.tcgplayer.com/product/525325_200w.jpg,https://cpt.tcgcsv.com/w8d6,10.05,C,[On Play] Give up to 2 rested DON!! cards to your Leader or 1 of your Characters.,Red,Character
525326,Jewelry Bonney (CS 2023 Celebration Pack),ST02-007,https://tcgplayer-cdn.tcgplayer.com/product/525326_200w.jpg,https://cpt.tcgcsv.com/x8d6,30.24,C,"[Activate:Main] (1) <em>(You may rest the specified number DON!! cards in your cost area.)</em> <strong>You may rest this Character</strong>: Look at 5 cards from the top of your deck; reveal up to 1 [Supernovas] type card and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Green,Character
525327,Dracule Mihawk (CS 2023 Celebration Pack),ST03-005,https://tcgplayer-cdn.tcgplayer.com/product/525327_200w.jpg,https://cpt.tcgcsv.com/z8d6,23.93,C,[DON!! x1][When Attacking] Draw 2 cards and trash 2 cards from your hand.,Blue,Character
525328,Sentomaru (CS 2023 Celebration Pack),ST03-007,https://tcgplayer-cdn.tcgplayer.com/product/525328_200w.jpg,https://cpt.tcgcsv.com/B8d6,5.59,C,"[DON!! x1][Activate:Main][Once Per Turn] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Play up to 1 [Pacifista] with a cost of 4 or less from your deck, then shuffle your deck.",Blue,Character
525332,Who's.Who (CS 2023 Celebration Pack),ST04-010,https://tcgplayer-cdn.tcgplayer.com/product/525332_200w.jpg,https://cpt.tcgcsv.com/G8d6,3.43,C,[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: K.O. up to 1 of your opponent's Characters with a cost of 3 or less.,Purple,Character
525336,Black Maria (CS 2023 Celebration Pack),ST04-011,https://tcgplayer-cdn.tcgplayer.com/product/525336_200w.jpg,https://cpt.tcgcsv.com/L8d6,10.45,C,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Purple,Character
525339,Tashigi (CS 2023 Celebration Pack),ST06-006,https://tcgplayer-cdn.tcgplayer.com/product/525339_200w.jpg,https://cpt.tcgcsv.com/P8d6,8.14,C,[Activate:Main] <strong>You may rest this Character</strong>: Give up to 1 of your opponent's Characters -2 cost during this turn.,Black,Character
525340,DON!! Card (CS 2023 Celebration Pack),,https://tcgplayer-cdn.tcgplayer.com/product/525340_200w.jpg,https://cpt.tcgcsv.com/Q8d6,22.1,DON!!,Your Turn +1000,,DON!!
525667,DON!! Card (Luffy vs. Crocodile) (Devil Fruits Collection Vol. 1),,https://tcgplayer-cdn.tcgplayer.com/product/525667_200w.jpg,https://cpt.tcgcsv.com/mhd6,3.69,DON!!,Your Turn +1000,,DON!!
525668,DON!! Card (Young Luffy) (Devil Fruits Collection Vol. 1),,https://tcgplayer-cdn.tcgplayer.com/product/525668_200w.jpg,https://cpt.tcgcsv.com/nhd6,5.39,DON!!,Your Turn +1000,,DON!!
525674,Killer (CS 2023 Top Players Pack),OP01-039,https://tcgplayer-cdn.tcgplayer.com/product/525674_200w.jpg,https://cpt.tcgcsv.com/vhd6,,UC,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1][On Block] If you have 3 or more Characters, draw 1 card.",Green,Character
525675,Killer (CS 2023 Top Players Pack) [Finalist],OP01-039,https://tcgplayer-cdn.tcgplayer.com/product/525675_200w.jpg,https://cpt.tcgcsv.com/whd6,,UC,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1][On Block] If you have 3 or more Characters, draw 1 card.",Green,Character
525676,Killer (CS 2023 Top Players Pack) [Winner],OP01-039,https://tcgplayer-cdn.tcgplayer.com/product/525676_200w.jpg,https://cpt.tcgcsv.com/xhd6,,UC,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1][On Block] If you have 3 or more Characters, draw 1 card.",Green,Character
525677,X.Drake (CS 2023 Top Players Pack),OP01-114,https://tcgplayer-cdn.tcgplayer.com/product/525677_200w.jpg,https://cpt.tcgcsv.com/zhd6,,R,[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Your opponent trashes 1 card from their hand.,Purple,Character
525678,X.Drake (CS 2023 Top Players Pack) [Finalist],OP01-114,https://tcgplayer-cdn.tcgplayer.com/product/525678_200w.jpg,https://cpt.tcgcsv.com/Bhd6,,R,[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Your opponent trashes 1 card from their hand.,Purple,Character
525679,X.Drake (CS 2023 Top Players Pack) [Winner],OP01-114,https://tcgplayer-cdn.tcgplayer.com/product/525679_200w.jpg,https://cpt.tcgcsv.com/Chd6,,R,[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Your opponent trashes 1 card from their hand.,Purple,Character
525680,"Capone""Gang""Bege (CS 2023 Top Players Pack)",OP04-100,https://tcgplayer-cdn.tcgplayer.com/product/525680_200w.jpg,https://cpt.tcgcsv.com/Dhd6,,R,[Trigger] Up to 1 of your opponent's Leader or Character cards cannot attack during this turn.,Yellow,Character
525681,"Capone""Gang""Bege (CS 2023 Top Players Pack) [Finalist]",OP04-100,https://tcgplayer-cdn.tcgplayer.com/product/525681_200w.jpg,https://cpt.tcgcsv.com/Fhd6,,R,[Trigger] Up to 1 of your opponent's Leader or Character cards cannot attack during this turn.,Yellow,Character
525682,"Capone""Gang""Bege (CS 2023 Top Players Pack) [Winner]",OP04-100,https://tcgplayer-cdn.tcgplayer.com/product/525682_200w.jpg,https://cpt.tcgcsv.com/Ghd6,,R,[Trigger] Up to 1 of your opponent's Leader or Character cards cannot attack during this turn.,Yellow,Character
525683,Basil Hawkins (CS 2023 Top Players Pack),ST02-010,https://tcgplayer-cdn.tcgplayer.com/product/525683_200w.jpg,https://cpt.tcgcsv.com/Hhd6,,C,"[DON!! x1][Once Per Turn][Your Turn] If this Character battles your opponent's Character, set this card as active.",Green,Character
525684,Basil Hawkins (CS 2023 Top Players Pack) [Finalist],ST02-010,https://tcgplayer-cdn.tcgplayer.com/product/525684_200w.jpg,https://cpt.tcgcsv.com/Jhd6,,C,"[DON!! x1][Once Per Turn][Your Turn] If this Character battles your opponent's Character, set this card as active.",Green,Character
525685,Basil Hawkins (CS 2023 Top Players Pack) [Winner],ST02-010,https://tcgplayer-cdn.tcgplayer.com/product/525685_200w.jpg,https://cpt.tcgcsv.com/Khd6,,C,"[DON!! x1][Once Per Turn][Your Turn] If this Character battles your opponent's Character, set this card as active.",Green,Character
525686,Trafalgar Law (CS 2023 Top Players Pack),ST03-008,https://tcgplayer-cdn.tcgplayer.com/product/525686_200w.jpg,https://cpt.tcgcsv.com/Lhd6,,C,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character
525687,Trafalgar Law (CS 2023 Top Players Pack) [Finalist],ST03-008,https://tcgplayer-cdn.tcgplayer.com/product/525687_200w.jpg,https://cpt.tcgcsv.com/Mhd6,,C,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character
525688,Trafalgar Law (CS 2023 Top Players Pack) [Winner],ST03-008,https://tcgplayer-cdn.tcgplayer.com/product/525688_200w.jpg,https://cpt.tcgcsv.com/Nhd6,,C,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character
525689,"Eustass""Captain""Kid (CS 2023 Top Players Pack)",ST10-013,https://tcgplayer-cdn.tcgplayer.com/product/525689_200w.jpg,https://cpt.tcgcsv.com/Phd6,,SR,[On Play] / [When Attacking] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Up to 1 of your Leader gains +1000 power until the start of your next turn.,Purple,Character
525690,"Eustass""Captain""Kid (CS 2023 Top Players Pack) [Finalist]",ST10-013,https://tcgplayer-cdn.tcgplayer.com/product/525690_200w.jpg,https://cpt.tcgcsv.com/Qhd6,,SR,[On Play] / [When Attacking] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Up to 1 of your Leader gains +1000 power until the start of your next turn.,Purple,Character
525691,"Eustass""Captain""Kid (CS 2023 Top Players Pack) [Winner]",ST10-013,https://tcgplayer-cdn.tcgplayer.com/product/525691_200w.jpg,https://cpt.tcgcsv.com/Rhd6,,SR,[On Play] / [When Attacking] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Up to 1 of your Leader gains +1000 power until the start of your next turn.,Purple,Character
525694,Sasaki (CS 2023 Event Pack Finalist Ver.),OP01-101,https://tcgplayer-cdn.tcgplayer.com/product/525694_200w.jpg,https://cpt.tcgcsv.com/Vhd6,,UC,[DON!! x1][When Attacking] <strong>You may trash 1 card from your hand</strong>: Add up to 1 DON!! card from your DON!! deck and rest it.,Purple,Character
525702,Kaido (CS 2023 Trophy Card) [3rd Place],ST04-003,https://tcgplayer-cdn.tcgplayer.com/product/525702_200w.jpg,https://cpt.tcgcsv.com/3jd6,,SR,[On Play] DON!! -5 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: K.O. up to 1 of your opponent's Characters with a cost of 6 or less. This Character gains [Rush] during this turn. <em>(This card can attack on the turn in which it is played.)</em>,Purple,Character
525703,Kaido (CS 2023 Trophy Card) [2nd Place],ST04-003,https://tcgplayer-cdn.tcgplayer.com/product/525703_200w.jpg,https://cpt.tcgcsv.com/5jd6,,SR,[On Play] DON!! -5 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: K.O. up to 1 of your opponent's Characters with a cost of 6 or less. This Character gains [Rush] during this turn. <em>(This card can attack on the turn in which it is played.)</em>,Purple,Character
525704,Kaido (CS 2023 Trophy Card) [Winner],ST04-003,https://tcgplayer-cdn.tcgplayer.com/product/525704_200w.jpg,https://cpt.tcgcsv.com/6jd6,,SR,[On Play] DON!! -5 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: K.O. up to 1 of your opponent's Characters with a cost of 6 or less. This Character gains [Rush] during this turn. <em>(This card can attack on the turn in which it is played.)</em>,Purple,Character
527128,Premium Card Collection -Live Action Edition-,,https://tcgplayer-cdn.tcgplayer.com/product/527128_200w.jpg,https://cpt.tcgcsv.com/BSd6,70.56,,,,
527619,Nami - OP01-016 (Ultra Deck: The Three Captains),OP01-016,https://tcgplayer-cdn.tcgplayer.com/product/527619_200w.jpg,https://cpt.tcgcsv.com/p3f6,6.48,R,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Straw Hat Crew] type card other than [Nami] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Character
527620,Roronoa Zoro - OP01-025 (Ultra Deck: The Three Captains),OP01-025,https://tcgplayer-cdn.tcgplayer.com/product/527620_200w.jpg,https://cpt.tcgcsv.com/q3f6,2.98,SR,[Rush] <em>(This card can attack on the turn in which it is played.)</em>,Red,Character
531486,Monkey.D.Luffy (041),P-041,https://tcgplayer-cdn.tcgplayer.com/product/531486_200w.jpg,https://cpt.tcgcsv.com/LCg6,7.48,PR,,Purple,Character
532108,New Genesis (Starter Deck 11: Uta Deck Battle),ST11-004,https://tcgplayer-cdn.tcgplayer.com/product/532108_200w.jpg,https://cpt.tcgcsv.com/bSg6,1.14,SR,"[Main] If your Leader is [Uta], look at 3 cards from the top of your deck; reveal up to 1 [FILM] type card other than [New Genesis] and add it to your hand. Then, place the rest at the bottom of your deck in any order and set up to 1 of your DON!! cards as active.",Green,Event
532109,I'm invincible (Starter Deck 11: Uta Deck Battle),ST11-005,https://tcgplayer-cdn.tcgplayer.com/product/532109_200w.jpg,https://cpt.tcgcsv.com/cSg6,0.42,C,"[Main] Set up to 1 of your [Uta] Leader as active.
<br>
[Trigger] Up to 1 of your Leader or Character cards gains +1000 power during this turn.",Green,Event
532110,Backlight (Starter Deck 11: Uta Deck Battle),ST11-003,https://tcgplayer-cdn.tcgplayer.com/product/532110_200w.jpg,https://cpt.tcgcsv.com/dSg6,0.6,C,"[Main] If your Leader is [Uta], choose one:
<br>
â¢ Rest up to 1 of your opponent's Characters with a cost of 5 or less.
<br>
â¢ K.O. up to 1 of your opponent's rested Characters with a cost of 5 or less.",Green,Event
532111,Fleeting Lullaby (Starter Deck 11: Uta Deck Battle),P-057,https://tcgplayer-cdn.tcgplayer.com/product/532111_200w.jpg,https://cpt.tcgcsv.com/fSg6,0.25,PR,"[Main] If your Leader is [Uta], up to 2 of your opponent's rested Characters with a cost of 4 or less will not become active in your opponent's next Refresh Phase.
<br>
[Trigger] Activate this card's [Main] effect.",Green,Event
532112,The World's Continuation (Starter Deck 11: Uta Deck Battle),P-059,https://tcgplayer-cdn.tcgplayer.com/product/532112_200w.jpg,https://cpt.tcgcsv.com/gSg6,0.24,PR,"[Counter] If your Leader is [Uta], you may return any number of Characters on your field to the owner's hand. Up to 1 of your Leader or Character cards gains +2000 power during this battle for every returned Character.",Green,Event
532113,Tot Musica (Starter Deck 11: Uta Deck Battle),P-060,https://tcgplayer-cdn.tcgplayer.com/product/532113_200w.jpg,https://cpt.tcgcsv.com/hSg6,0.23,PR,[Main] <strong>You may rest 1 of your [Uta] cards</strong>: Rest up to 2 of your opponent's DON!! cards.,Green,Event
532114,Where the Wind Blows (Starter Deck 11: Uta Deck Battle),P-058,https://tcgplayer-cdn.tcgplayer.com/product/532114_200w.jpg,https://cpt.tcgcsv.com/jSg6,0.24,PR,"[Main] If your leader is [Uta], set all of your [FILM] type Characters as active at the end of this turn.
<br>
[Trigger] Set all of your [FILM] type Characters as active.",Green,Event
532115,Monkey.D.Luffy (Starter Deck 11: Uta Deck Battle),P-061,https://tcgplayer-cdn.tcgplayer.com/product/532115_200w.jpg,https://cpt.tcgcsv.com/kSg6,2.07,PR,,Green,Character
532116,Monkey.D.Luffy (Starter Deck 11: Uta Deck Battle) [Winner],P-061,https://tcgplayer-cdn.tcgplayer.com/product/532116_200w.jpg,https://cpt.tcgcsv.com/lSg6,53.87,PR,,Green,Character
532752,Monkey.D.Luffy (041) (BANDAI CARD GAMES Fest 23-24 World Tour),P-041,https://tcgplayer-cdn.tcgplayer.com/product/532752_200w.jpg,https://cpt.tcgcsv.com/37h6,77.67,PR,,Purple,Character
535277,Koby (Treasure Cup),OP02-098,https://tcgplayer-cdn.tcgplayer.com/product/535277_200w.jpg,https://cpt.tcgcsv.com/z7j6,303.35,C,[On Play] <strong>You may trash 1 card from your hand</strong>: K.O. up to 1 of your opponent's Characters with a cost of 3 or less.,Black,Character
535278,Monkey.D.Garp (Treasure Cup),ST06-012,https://tcgplayer-cdn.tcgplayer.com/product/535278_200w.jpg,https://cpt.tcgcsv.com/B7j6,,SR,[Activate:Main] <strong>You may trash 1 card from your hand and rest this Character</strong>: K.O. up to 1 of your opponent's Characters with a cost of 4 or less.,Black,Character
536168,Marco (Japanese 1st Anniversary Set),OP03-013,https://tcgplayer-cdn.tcgplayer.com/product/536168_200w.jpg,https://cpt.tcgcsv.com/ntj6,16.36,SR,"[Your Turn] [On Play] K.O. up to 1 of your opponent's Characters with 3000 power or less.
<br>
[On K.O.] <strong>You may trash 1 Event from your hand</strong: You may play this Character card from your trash rested.",Red,Character
536169,Makino (Japanese 1st Anniversary Set),OP02-015,https://tcgplayer-cdn.tcgplayer.com/product/536169_200w.jpg,https://cpt.tcgcsv.com/ptj6,28.83,UC,[Activate:Main] <strong>You may rest this Character</strong>: Up to 1 of your red Characters with a cost of 1 gains +3000 power during this turn.,Red,Character
536170,Otama (Japanese 1st Anniversary Set),OP01-006,https://tcgplayer-cdn.tcgplayer.com/product/536170_200w.jpg,https://cpt.tcgcsv.com/qtj6,22.48,UC,[On Play] Give up to 1 of your opponent's Characters -2000 power during this turn.,Red,Character
536257,Judge Pack Vol. 2,,https://tcgplayer-cdn.tcgplayer.com/product/536257_200w.jpg,https://cpt.tcgcsv.com/9wj6,4.7,,,,
536278,Premium Card Collection -BANDAI CARD GAMES Fest. 23-24 Edition-,,https://tcgplayer-cdn.tcgplayer.com/product/536278_200w.jpg,https://cpt.tcgcsv.com/Bwj6,45.72,,,,
537438,Roronoa Zoro (OP-06 Pre-Release Tournament) [Participant],P-045,https://tcgplayer-cdn.tcgplayer.com/product/537438_200w.jpg,https://cpt.tcgcsv.com/N-j6,1.63,PR,"[Banish] <em>(When this card deals damage, the target card is trashed without activating its Trigger.)</em>",Purple,Character
537439,Roronoa Zoro (OP-06 Pre-Release Tournament) [Winner],P-045,https://tcgplayer-cdn.tcgplayer.com/product/537439_200w.jpg,https://cpt.tcgcsv.com/P-j6,124.6,PR,"[Banish] <em>(When this card deals damage, the target card is trashed without activating its Trigger.)</em>",Purple,Character
